Threshold Sigma

+1.821e+03 +1.452e+02   Pix  0 62
+1.997e+03 +1.676e+02   Pix  0 63
+2.055e+03 +1.725e+02   Pix  0 64
+2.182e+03 +1.382e+02   Pix  0 65
+2.380e+03 +1.202e+02   Pix  0 66
+1.854e+03 +1.730e+02   Pix  0 67
+2.196e+03 +1.565e+02   Pix  0 68
+2.118e+03 +1.706e+02   Pix  0 69
+1.860e+03 +1.581e+02   Pix  0 70
+2.264e+03 +1.354e+02   Pix  0 71
+2.037e+03 +1.494e+02   Pix  0 72
+2.222e+03 +1.399e+02   Pix  0 73
+2.785e+03 +1.832e+02   Pix  0 74
+2.256e+03 +1.316e+02   Pix  0 75
+2.015e+03 +1.788e+02   Pix  0 76
+2.282e+03 +1.504e+02   Pix  0 77
+2.143e+03 +1.529e+02   Pix  0 78
+2.254e+03 +1.340e+02   Pix  0 79
+1.931e+03 +1.108e+02   Pix  1  0
+1.855e+03 +1.146e+02   Pix  1  1
+1.637e+03 +1.242e+02   Pix  1  2
+1.998e+03 +1.257e+02   Pix  1  3
+1.920e+03 +1.164e+02   Pix  1  4
+1.492e+03 +1.654e+02   Pix  1  5
+1.674e+03 +1.456e+02   Pix  1  6
+2.080e+03 +1.339e+02   Pix  1  7
+1.872e+03 +1.327e+02   Pix  1  8
+1.217e+03 +1.223e+02   Pix  1  9
+1.501e+03 +1.412e+02   Pix  1 10
+1.626e+03 +1.608e+02   Pix  1 11
+2.193e+03 +1.149e+02   Pix  1 12
+1.589e+03 +1.519e+02   Pix  1 13
+1.737e+03 +1.610e+02   Pix  1 14
+1.469e+03 +1.425e+02   Pix  1 15
+1.585e+03 +1.654e+02   Pix  1 16
+1.794e+03 +1.513e+02   Pix  1 17
+1.676e+03 +1.592e+02   Pix  1 18
+1.696e+03 +1.689e+02   Pix  1 19
+1.930e+03 +1.435e+02   Pix  1 20
+1.806e+03 +1.385e+02   Pix  1 21
+1.856e+03 +1.316e+02   Pix  1 22
+1.590e+03 +1.447e+02   Pix  1 23
+1.740e+03 +1.563e+02   Pix  1 24
+1.281e+03 +1.142e+02   Pix  1 25
+1.923e+03 +1.328e+02   Pix  1 26
+1.585e+03 +1.565e+02   Pix  1 27
+1.370e+03 +1.194e+02   Pix  1 28
+1.452e+03 +1.286e+02   Pix  1 29
+2.157e+03 +1.351e+02   Pix  1 30
+1.618e+03 +1.655e+02   Pix  1 31
+1.572e+03 +1.673e+02   Pix  1 32
+2.116e+03 +1.295e+02   Pix  1 33
+1.895e+03 +1.464e+02   Pix  1 34
+1.877e+03 +1.507e+02   Pix  1 35
+1.450e+03 +1.506e+02   Pix  1 36
+1.645e+03 +1.623e+02   Pix  1 37
+1.516e+03 +1.469e+02   Pix  1 38
+2.097e+03 +1.226e+02   Pix  1 39
+1.581e+03 +1.285e+02   Pix  1 40
+1.895e+03 +1.351e+02   Pix  1 41
+1.618e+03 +1.650e+02   Pix  1 42
+1.867e+03 +1.387e+02   Pix  1 43
+1.867e+03 +1.222e+02   Pix  1 44
+1.692e+03 +1.601e+02   Pix  1 45
+1.300e+03 +1.413e+02   Pix  1 46
+1.481e+03 +1.396e+02   Pix  1 47
+1.547e+03 +1.563e+02   Pix  1 48
+1.298e+03 +1.268e+02   Pix  1 49
+1.368e+03 +1.238e+02   Pix  1 50
+1.865e+03 +1.306e+02   Pix  1 51
+2.169e+03 +1.305e+02   Pix  1 52
+1.628e+03 +1.630e+02   Pix  1 53
+1.855e+03 +1.487e+02   Pix  1 54
+1.421e+03 +1.352e+02   Pix  1 55
+1.603e+03 +1.418e+02   Pix  1 56
+1.635e+03 +1.641e+02   Pix  1 57
+1.424e+03 +1.093e+02   Pix  1 58
+1.580e+03 +1.672e+02   Pix  1 59
+1.811e+03 +1.302e+02   Pix  1 60
+2.040e+03 +1.116e+02   Pix  1 61
+1.744e+03 +1.719e+02   Pix  1 62
+2.058e+03 +1.338e+02   Pix  1 63
+1.801e+03 +1.321e+02   Pix  1 64
+1.893e+03 +1.529e+02   Pix  1 65
+1.823e+03 +1.323e+02   Pix  1 66
+1.453e+03 +1.339e+02   Pix  1 67
+1.905e+03 +1.419e+02   Pix  1 68
+1.921e+03 +1.471e+02   Pix  1 69
+1.618e+03 +1.684e+02   Pix  1 70
+1.764e+03 +1.400e+02   Pix  1 71
+2.084e+03 +1.590e+02   Pix  1 72
+1.970e+03 +1.180e+02   Pix  1 73
+1.934e+03 +1.291e+02   Pix  1 74
+1.945e+03 +1.335e+02   Pix  1 75
+1.904e+03 +1.540e+02   Pix  1 76
+2.119e+03 +1.468e+02   Pix  1 77
+2.099e+03 +1.560e+02   Pix  1 78
+1.902e+03 +1.324e+02   Pix  1 79
+2.023e+03 +1.269e+02   Pix  2  0
+1.686e+03 +1.310e+02   Pix  2  1
+1.868e+03 +1.311e+02   Pix  2  2
+1.872e+03 +1.232e+02   Pix  2  3
+1.806e+03 +1.520e+02   Pix  2  4
+1.906e+03 +1.331e+02   Pix  2  5
+1.291e+03 +1.288e+02   Pix  2  6
+1.741e+03 +1.557e+02   Pix  2  7
+1.352e+03 +1.069e+02   Pix  2  8
+1.800e+03 +1.401e+02   Pix  2  9
+1.707e+03 +1.401e+02   Pix  2 10
+1.958e+03 +1.391e+02   Pix  2 11
+1.513e+03 +1.474e+02   Pix  2 12
+1.830e+03 +1.349e+02   Pix  2 13
+1.352e+03 +1.285e+02   Pix  2 14
+1.536e+03 +1.377e+02   Pix  2 15
+1.801e+03 +1.679e+02   Pix  2 16
+1.351e+03 +1.355e+02   Pix  2 17
+1.948e+03 +1.355e+02   Pix  2 18
+2.109e+03 +1.315e+02   Pix  2 19
+2.086e+03 +1.328e+02   Pix  2 20
+1.608e+03 +1.536e+02   Pix  2 21
+1.265e+03 +1.471e+02   Pix  2 22
+1.580e+03 +1.521e+02   Pix  2 23
+1.832e+03 +1.430e+02   Pix  2 24
+1.720e+03 +1.356e+02   Pix  2 25
+1.523e+03 +1.549e+02   Pix  2 26
+1.858e+03 +1.562e+02   Pix  2 27
+1.453e+03 +1.683e+02   Pix  2 28
+1.592e+03 +1.531e+02   Pix  2 29
+1.709e+03 +1.498e+02   Pix  2 30
+1.777e+03 +1.286e+02   Pix  2 31
+1.708e+03 +1.664e+02   Pix  2 32
+1.904e+03 +1.421e+02   Pix  2 33
+1.731e+03 +1.661e+02   Pix  2 34
+1.733e+03 +1.340e+02   Pix  2 35
+1.505e+03 +1.492e+02   Pix  2 36
+1.581e+03 +1.613e+02   Pix  2 37
+1.547e+03 +1.495e+02   Pix  2 38
+1.972e+03 +1.493e+02   Pix  2 39
+1.619e+03 +1.356e+02   Pix  2 40
+1.624e+03 +1.814e+02   Pix  2 41
+1.410e+03 +1.203e+02   Pix  2 42
+1.694e+03 +1.845e+02   Pix  2 43
+1.988e+03 +1.308e+02   Pix  2 44
+1.561e+03 +1.509e+02   Pix  2 45
+1.535e+03 +1.557e+02   Pix  2 46
+1.963e+03 +1.381e+02   Pix  2 47
+1.755e+03 +1.653e+02   Pix  2 48
+1.662e+03 +1.687e+02   Pix  2 49
+1.895e+03 +1.446e+02   Pix  2 50
+1.575e+03 +1.659e+02   Pix  2 51
+1.816e+03 +1.486e+02   Pix  2 52
+1.393e+03 +1.175e+02   Pix  2 53
+1.869e+03 +1.263e+02   Pix  2 54
+1.681e+03 +1.536e+02   Pix  2 55
+1.675e+03 +1.590e+02   Pix  2 56
+1.434e+03 +1.364e+02   Pix  2 57
+1.961e+03 +1.449e+02   Pix  2 58
+1.997e+03 +1.399e+02   Pix  2 59
+1.613e+03 +1.576e+02   Pix  2 60
+1.332e+03 +1.376e+02   Pix  2 61
+1.960e+03 +1.353e+02   Pix  2 62
+1.676e+03 +1.596e+02   Pix  2 63
+1.912e+03 +1.664e+02   Pix  2 64
+1.401e+03 +1.104e+02   Pix  2 65
+1.898e+03 +1.509e+02   Pix  2 66
+1.920e+03 +1.342e+02   Pix  2 67
+2.224e+03 +1.410e+02   Pix  2 68
+1.805e+03 +1.482e+02   Pix  2 69
+1.871e+03 +1.581e+02   Pix  2 70
+2.295e+03 +1.238e+02   Pix  2 71
+1.447e+03 +1.444e+02   Pix  2 72
+1.861e+03 +1.487e+02   Pix  2 73
+1.925e+03 +1.378e+02   Pix  2 74
+2.072e+03 +1.480e+02   Pix  2 75
+2.176e+03 +1.406e+02   Pix  2 76
+2.065e+03 +1.456e+02   Pix  2 77
+1.867e+03 +1.441e+02   Pix  2 78
+1.891e+03 +1.224e+02   Pix  2 79
+2.072e+03 +1.626e+02   Pix  3  0
+1.386e+03 +1.084e+02   Pix  3  1
+1.686e+03 +1.635e+02   Pix  3  2
+1.850e+03 +1.594e+02   Pix  3  3
+1.749e+03 +1.418e+02   Pix  3  4
+1.875e+03 +1.298e+02   Pix  3  5
+1.600e+03 +1.668e+02   Pix  3  6
+1.926e+03 +1.251e+02   Pix  3  7
+1.864e+03 +1.439e+02   Pix  3  8
+1.838e+03 +1.471e+02   Pix  3  9
+1.624e+03 +1.518e+02   Pix  3 10
+1.769e+03 +1.435e+02   Pix  3 11
+1.608e+03 +1.615e+02   Pix  3 12
+1.701e+03 +1.422e+02   Pix  3 13
+1.842e+03 +1.296e+02   Pix  3 14
+2.046e+03 +1.405e+02   Pix  3 15
+1.794e+03 +1.345e+02   Pix  3 16
+1.733e+03 +1.471e+02   Pix  3 17
+1.380e+03 +1.276e+02   Pix  3 18
+1.732e+03 +1.470e+02   Pix  3 19
+1.656e+03 +1.689e+02   Pix  3 20
+1.523e+03 +1.561e+02   Pix  3 21
+1.328e+03 +1.431e+02   Pix  3 22
+1.484e+03 +1.453e+02   Pix  3 23
+1.365e+03 +1.423e+02   Pix  3 24
+1.704e+03 +1.458e+02   Pix  3 25
+1.452e+03 +1.393e+02   Pix  3 26
+1.417e+03 +1.146e+02   Pix  3 27
+1.327e+03 +1.481e+02   Pix  3 28
+1.199e+03 +1.323e+02   Pix  3 29
+1.667e+03 +1.667e+02   Pix  3 30
+1.746e+03 +1.663e+02   Pix  3 31
+1.819e+03 +1.446e+02   Pix  3 32
+1.577e+03 +1.604e+02   Pix  3 33
+1.449e+03 +1.115e+02   Pix  3 34
+1.649e+03 +1.602e+02   Pix  3 35
+1.583e+03 +1.567e+02   Pix  3 36
+1.471e+03 +1.390e+02   Pix  3 37
+1.449e+03 +1.472e+02   Pix  3 38
+1.770e+03 +1.581e+02   Pix  3 39
+1.570e+03 +1.314e+02   Pix  3 40
+1.823e+03 +1.726e+02   Pix  3 41
+1.941e+03 +1.324e+02   Pix  3 42
+1.511e+03 +1.414e+02   Pix  3 43
+1.690e+03 +1.468e+02   Pix  3 44
+1.642e+03 +1.633e+02   Pix  3 45
+1.697e+03 +1.567e+02   Pix  3 46
+1.942e+03 +1.487e+02   Pix  3 47
+1.467e+03 +1.459e+02   Pix  3 48
+1.748e+03 +1.473e+02   Pix  3 49
+1.404e+03 +1.421e+02   Pix  3 50
+1.565e+03 +1.577e+02   Pix  3 51
+1.710e+03 +1.518e+02   Pix  3 52
+1.826e+03 +1.435e+02   Pix  3 53
+1.565e+03 +1.661e+02   Pix  3 54
+1.608e+03 +1.487e+02   Pix  3 55
+1.749e+03 +1.434e+02   Pix  3 56
+1.623e+03 +1.694e+02   Pix  3 57
+1.726e+03 +1.736e+02   Pix  3 58
+1.796e+03 +1.419e+02   Pix  3 59
+1.603e+03 +1.592e+02   Pix  3 60
+1.585e+03 +1.619e+02   Pix  3 61
+1.778e+03 +1.339e+02   Pix  3 62
+1.808e+03 +1.438e+02   Pix  3 63
+1.847e+03 +1.504e+02   Pix  3 64
+1.942e+03 +1.440e+02   Pix  3 65
+1.949e+03 +1.551e+02   Pix  3 66
+1.213e+03 +1.358e+02   Pix  3 67
+1.462e+03 +1.527e+02   Pix  3 68
+1.515e+03 +1.412e+02   Pix  3 69
+1.844e+03 +1.175e+02   Pix  3 70
+1.934e+03 +1.420e+02   Pix  3 71
+1.541e+03 +1.529e+02   Pix  3 72
+1.598e+03 +1.435e+02   Pix  3 73
+1.756e+03 +1.811e+02   Pix  3 74
+2.074e+03 +1.376e+02   Pix  3 75
+1.869e+03 +1.418e+02   Pix  3 76
+1.840e+03 +1.553e+02   Pix  3 77
+1.822e+03 +1.509e+02   Pix  3 78
+2.283e+03 +8.198e+01   Pix  3 79
+2.116e+03 +1.224e+02   Pix  4  0
+1.860e+03 +1.199e+02   Pix  4  1
+1.906e+03 +1.117e+02   Pix  4  2
+1.999e+03 +1.369e+02   Pix  4  3
+2.208e+03 +1.372e+02   Pix  4  4
+1.780e+03 +1.549e+02   Pix  4  5
+1.890e+03 +1.294e+02   Pix  4  6
+1.819e+03 +1.486e+02   Pix  4  7
+1.594e+03 +1.513e+02   Pix  4  8
+1.808e+03 +1.429e+02   Pix  4  9
+1.873e+03 +1.250e+02   Pix  4 10
+2.052e+03 +1.270e+02   Pix  4 11
+1.672e+03 +1.513e+02   Pix  4 12
+2.207e+03 +1.345e+02   Pix  4 13
+1.661e+03 +1.544e+02   Pix  4 14
+1.665e+03 +1.676e+02   Pix  4 15
+2.124e+03 +1.218e+02   Pix  4 16
+1.970e+03 +1.469e+02   Pix  4 17
+1.895e+03 +1.322e+02   Pix  4 18
+1.837e+03 +1.419e+02   Pix  4 19
+1.675e+03 +1.556e+02   Pix  4 20
+1.833e+03 +1.580e+02   Pix  4 21
+2.114e+03 +1.498e+02   Pix  4 22
+1.892e+03 +1.371e+02   Pix  4 23
+1.745e+03 +1.581e+02   Pix  4 24
+1.498e+03 +1.475e+02   Pix  4 25
+2.032e+03 +1.378e+02   Pix  4 26
+1.624e+03 +1.579e+02   Pix  4 27
+1.797e+03 +1.403e+02   Pix  4 28
+1.763e+03 +1.701e+02   Pix  4 29
+1.736e+03 +1.429e+02   Pix  4 30
+2.029e+03 +1.351e+02   Pix  4 31
+2.083e+03 +1.364e+02   Pix  4 32
+1.769e+03 +1.564e+02   Pix  4 33
+1.523e+03 +1.458e+02   Pix  4 34
+1.576e+03 +1.676e+02   Pix  4 35
+1.774e+03 +1.418e+02   Pix  4 36
+1.496e+03 +1.513e+02   Pix  4 37
+1.934e+03 +1.477e+02   Pix  4 38
+1.634e+03 +1.627e+02   Pix  4 39
+1.554e+03 +1.585e+02   Pix  4 40
+1.778e+03 +1.124e+02   Pix  4 41
+1.274e+03 +1.448e+02   Pix  4 42
+1.604e+03 +1.704e+02   Pix  4 43
+2.318e+03 +1.192e+02   Pix  4 44
+1.551e+03 +1.516e+02   Pix  4 45
+1.453e+03 +1.327e+02   Pix  4 46
+1.974e+03 +1.396e+02   Pix  4 47
+1.580e+03 +1.624e+02   Pix  4 48
+1.886e+03 +1.445e+02   Pix  4 49
+2.288e+03 +1.218e+02   Pix  4 50
+1.452e+03 +1.523e+02   Pix  4 51
+1.308e+03 +1.239e+02   Pix  4 52
+2.025e+03 +1.419e+02   Pix  4 53
+2.061e+03 +1.462e+02   Pix  4 54
+1.206e+03 +1.664e+02   Pix  4 55
+2.096e+03 +1.301e+02   Pix  4 56
+1.909e+03 +1.339e+02   Pix  4 57
+1.934e+03 +1.427e+02   Pix  4 58
+1.848e+03 +1.343e+02   Pix  4 59
+1.926e+03 +1.407e+02   Pix  4 60
+1.573e+03 +1.666e+02   Pix  4 61
+1.814e+03 +1.138e+02   Pix  4 62
+1.935e+03 +1.588e+02   Pix  4 63
+2.139e+03 +1.332e+02   Pix  4 64
+2.052e+03 +1.454e+02   Pix  4 65
+1.601e+03 +1.683e+02   Pix  4 66
+2.103e+03 +1.439e+02   Pix  4 67
+1.717e+03 +1.440e+02   Pix  4 68
+1.885e+03 +1.504e+02   Pix  4 69
+2.341e+03 +1.260e+02   Pix  4 70
+2.109e+03 +1.360e+02   Pix  4 71
+2.455e+03 +1.163e+02   Pix  4 72
+2.150e+03 +1.415e+02   Pix  4 73
+1.969e+03 +1.288e+02   Pix  4 74
+2.121e+03 +1.371e+02   Pix  4 75
+1.760e+03 +1.647e+02   Pix  4 76
+1.892e+03 +1.353e+02   Pix  4 77
+1.597e+03 +1.508e+02   Pix  4 78
+2.446e+03 +1.187e+02   Pix  4 79
+1.340e+03 +1.152e+02   Pix  5  0
+2.152e+03 +1.104e+02   Pix  5  1
+1.506e+03 +1.348e+02   Pix  5  2
+2.001e+03 +1.394e+02   Pix  5  3
+1.685e+03 +1.379e+02   Pix  5  4
+1.550e+03 +1.356e+02   Pix  5  5
+2.036e+03 +1.258e+02   Pix  5  6
+1.788e+03 +1.350e+02   Pix  5  7
+2.023e+03 +1.105e+02   Pix  5  8
+1.683e+03 +1.511e+02   Pix  5  9
+1.597e+03 +1.515e+02   Pix  5 10
+1.582e+03 +1.667e+02   Pix  5 11
+1.658e+03 +1.567e+02   Pix  5 12
+1.739e+03 +1.627e+02   Pix  5 13
+1.204e+03 +1.429e+02   Pix  5 14
+1.472e+03 +1.320e+02   Pix  5 15
+1.453e+03 +1.383e+02   Pix  5 16
+1.818e+03 +1.420e+02   Pix  5 17
+1.722e+03 +1.431e+02   Pix  5 18
+1.390e+03 +1.132e+02   Pix  5 19
+1.515e+03 +1.431e+02   Pix  5 20
+1.689e+03 +1.434e+02   Pix  5 21
+1.710e+03 +1.477e+02   Pix  5 22
+1.384e+03 +1.258e+02   Pix  5 23
+1.901e+03 +1.401e+02   Pix  5 24
+1.791e+03 +1.445e+02   Pix  5 25
+1.728e+03 +1.572e+02   Pix  5 26
+1.535e+03 +1.562e+02   Pix  5 27
+1.401e+03 +1.427e+02   Pix  5 28
+2.074e+03 +1.575e+02   Pix  5 29
+1.161e+03 +1.176e+02   Pix  5 30
+1.853e+03 +1.415e+02   Pix  5 31
+1.938e+03 +1.250e+02   Pix  5 32
+1.620e+03 +1.758e+02   Pix  5 33
+1.954e+03 +1.493e+02   Pix  5 34
+1.819e+03 +1.376e+02   Pix  5 35
+1.287e+03 +1.348e+02   Pix  5 36
+1.752e+03 +1.605e+02   Pix  5 37
+1.402e+03 +1.163e+02   Pix  5 38
+1.859e+03 +1.501e+02   Pix  5 39
+1.457e+03 +1.357e+02   Pix  5 40
+1.730e+03 +1.526e+02   Pix  5 41
+1.428e+03 +1.172e+02   Pix  5 42
+1.643e+03 +1.676e+02   Pix  5 43
+1.649e+03 +1.602e+02   Pix  5 44
+1.586e+03 +1.538e+02   Pix  5 45
+1.755e+03 +1.511e+02   Pix  5 46
+1.620e+03 +1.528e+02   Pix  5 47
+1.334e+03 +1.381e+02   Pix  5 48
+2.037e+03 +1.392e+02   Pix  5 49
+1.591e+03 +1.597e+02   Pix  5 50
+1.618e+03 +1.641e+02   Pix  5 51
+1.514e+03 +1.366e+02   Pix  5 52
+1.813e+03 +1.689e+02   Pix  5 53
+1.777e+03 +1.455e+02   Pix  5 54
+1.383e+03 +1.504e+02   Pix  5 55
+1.146e+03 +1.638e+02   Pix  5 56
+1.706e+03 +1.416e+02   Pix  5 57
+1.099e+03 +1.204e+02   Pix  5 58
+2.070e+03 +1.355e+02   Pix  5 59
+1.438e+03 +1.383e+02   Pix  5 60
+1.628e+03 +1.477e+02   Pix  5 61
+1.458e+03 +1.369e+02   Pix  5 62
+1.426e+03 +1.338e+02   Pix  5 63
+2.011e+03 +1.488e+02   Pix  5 64
+1.614e+03 +1.581e+02   Pix  5 65
+1.600e+03 +1.515e+02   Pix  5 66
+1.393e+03 +1.416e+02   Pix  5 67
+1.869e+03 +1.483e+02   Pix  5 68
+1.276e+03 +1.486e+02   Pix  5 69
+2.029e+03 +1.148e+02   Pix  5 70
+2.050e+03 +1.132e+02   Pix  5 71
+1.907e+03 +1.409e+02   Pix  5 72
+2.010e+03 +1.355e+02   Pix  5 73
+1.431e+03 +1.321e+02   Pix  5 74
+1.810e+03 +1.337e+02   Pix  5 75
+1.809e+03 +1.729e+02   Pix  5 76
+1.706e+03 +1.469e+02   Pix  5 77
+1.833e+03 +1.235e+02   Pix  5 78
+1.793e+03 +1.493e+02   Pix  5 79
+2.213e+03 +1.214e+02   Pix  6  0
+2.174e+03 +1.182e+02   Pix  6  1
+1.956e+03 +1.283e+02   Pix  6  2
+1.525e+03 +1.425e+02   Pix  6  3
+1.774e+03 +1.437e+02   Pix  6  4
+2.039e+03 +1.263e+02   Pix  6  5
+1.924e+03 +1.395e+02   Pix  6  6
+1.882e+03 +1.313e+02   Pix  6  7
+1.898e+03 +1.386e+02   Pix  6  8
+1.981e+03 +1.310e+02   Pix  6  9
+1.576e+03 +1.629e+02   Pix  6 10
+1.839e+03 +1.384e+02   Pix  6 11
+1.987e+03 +1.148e+02   Pix  6 12
+1.324e+03 +1.216e+02   Pix  6 13
+1.568e+03 +1.431e+02   Pix  6 14
+1.565e+03 +1.475e+02   Pix  6 15
+1.957e+03 +1.315e+02   Pix  6 16
+1.528e+03 +1.459e+02   Pix  6 17
+1.598e+03 +1.503e+02   Pix  6 18
+1.776e+03 +1.270e+02   Pix  6 19
+1.460e+03 +1.289e+02   Pix  6 20
+1.438e+03 +1.477e+02   Pix  6 21
+1.644e+03 +1.526e+02   Pix  6 22
+1.797e+03 +1.261e+02   Pix  6 23
+1.677e+03 +1.549e+02   Pix  6 24
+1.920e+03 +1.264e+02   Pix  6 25
+1.292e+03 +1.129e+02   Pix  6 26
+1.616e+03 +1.536e+02   Pix  6 27
+1.565e+03 +1.388e+02   Pix  6 28
+1.802e+03 +1.459e+02   Pix  6 29
+1.584e+03 +1.657e+02   Pix  6 30
+1.555e+03 +1.470e+02   Pix  6 31
+1.822e+03 +1.532e+02   Pix  6 32
+2.025e+03 +1.432e+02   Pix  6 33
+1.580e+03 +1.673e+02   Pix  6 34
+1.742e+03 +1.443e+02   Pix  6 35
+1.680e+03 +1.641e+02   Pix  6 36
+1.680e+03 +1.334e+02   Pix  6 37
+1.843e+03 +1.319e+02   Pix  6 38
+1.770e+03 +1.441e+02   Pix  6 39
+1.638e+03 +1.599e+02   Pix  6 40
+1.906e+03 +1.382e+02   Pix  6 41
+1.597e+03 +1.520e+02   Pix  6 42
+1.589e+03 +1.474e+02   Pix  6 43
+1.835e+03 +1.741e+02   Pix  6 44
+1.677e+03 +1.491e+02   Pix  6 45
+1.791e+03 +1.442e+02   Pix  6 46
+1.647e+03 +1.487e+02   Pix  6 47
+1.714e+03 +1.478e+02   Pix  6 48
+1.592e+03 +1.530e+02   Pix  6 49
+1.613e+03 +1.611e+02   Pix  6 50
+1.669e+03 +1.687e+02   Pix  6 51
+1.834e+03 +1.347e+02   Pix  6 52
+1.355e+03 +1.252e+02   Pix  6 53
+1.891e+03 +9.056e+01   Pix  6 54
+1.662e+03 +1.688e+02   Pix  6 55
+1.612e+03 +1.584e+02   Pix  6 56
+1.442e+03 +1.115e+02   Pix  6 57
+1.995e+03 +1.135e+02   Pix  6 58
+1.287e+03 +1.316e+02   Pix  6 59
+1.535e+03 +1.572e+02   Pix  6 60
+1.467e+03 +1.349e+02   Pix  6 61
+1.922e+03 +1.236e+02   Pix  6 62
+1.860e+03 +1.276e+02   Pix  6 63
+2.171e+03 +1.215e+02   Pix  6 64
+1.977e+03 +1.210e+02   Pix  6 65
+2.227e+03 +1.160e+02   Pix  6 66
+2.015e+03 +1.353e+02   Pix  6 67
+1.746e+03 +1.627e+02   Pix  6 68
+1.939e+03 +1.289e+02   Pix  6 69
+1.876e+03 +1.306e+02   Pix  6 70
+1.909e+03 +1.325e+02   Pix  6 71
+1.708e+03 +1.534e+02   Pix  6 72
+1.929e+03 +1.398e+02   Pix  6 73
+2.284e+03 +8.537e+01   Pix  6 74
+1.700e+03 +1.649e+02   Pix  6 75
+1.824e+03 +1.330e+02   Pix  6 76
+2.017e+03 +1.338e+02   Pix  6 77
+2.232e+03 +1.372e+02   Pix  6 78
+2.055e+03 +1.400e+02   Pix  6 79
+2.019e+03 +1.141e+02   Pix  7  0
+2.091e+03 +1.204e+02   Pix  7  1
+1.869e+03 +1.234e+02   Pix  7  2
+1.876e+03 +1.098e+02   Pix  7  3
+2.124e+03 +1.090e+02   Pix  7  4
+1.803e+03 +1.289e+02   Pix  7  5
+1.539e+03 +1.424e+02   Pix  7  6
+1.797e+03 +1.175e+02   Pix  7  7
+1.830e+03 +1.327e+02   Pix  7  8
+1.902e+03 +1.362e+02   Pix  7  9
+1.826e+03 +1.396e+02   Pix  7 10
+1.752e+03 +1.570e+02   Pix  7 11
+1.367e+03 +1.056e+02   Pix  7 12
+1.295e+03 +1.354e+02   Pix  7 13
+1.430e+03 +1.339e+02   Pix  7 14
+1.679e+03 +1.583e+02   Pix  7 15
+1.295e+03 +1.169e+02   Pix  7 16
+1.519e+03 +1.336e+02   Pix  7 17
+1.562e+03 +1.500e+02   Pix  7 18
+1.870e+03 +1.054e+02   Pix  7 19
+1.815e+03 +1.517e+02   Pix  7 20
+1.528e+03 +1.472e+02   Pix  7 21
